arch,strategy,dataset,scale,degradation,deg_level,epoch,total_steps,train_loss,train_psnr,val_loss,val_psnr,subset_size,epoch_time,total_time
swinir,static,div2k,4,noise,0.5,144,2220,0.041719886908928555,25.974876149495444,0.037780146591831,25.18617763519287,240,399.077543258667,58128.21963620186
swinir,static,div2k,4,noise,0.5,145,2235,0.041617562621831895,26.22001101175944,0.03739223300945014,25.24215199947357,240,406.91249895095825,58535.13213515282
swinir,static,div2k,4,noise,0.5,146,2250,0.039052900423606235,26.771300888061525,0.03811234073946253,25.142281937599183,240,402.1146652698517,58937.24680042267
swinir,static,div2k,4,noise,0.5,147,2265,0.040621824314196905,26.323296991984048,0.03923748971428722,24.960714960098265,240,372.28738498687744,59309.534185409546
swinir,static,div2k,4,noise,0.5,148,2280,0.03888883925974369,26.53379224141439,0.03913807867793366,25.031733870506287,240,395.2939910888672,59704.82817649841
swinir,static,div2k,4,noise,0.5,149,2295,0.04118956550955773,26.07584342956543,0.03806763843167573,25.18660488128662,240,416.56615018844604,60121.39432668686
swinir,static,div2k,4,noise,0.5,150,2310,0.04081755702694257,26.04445203145345,0.03832561265444383,25.11870436668396,240,407.99138879776,60529.38571548462
swinir,static,div2k,4,noise,0.5,151,2325,0.03895716468493144,26.607979329427085,0.0386082972981967,25.12446286678314,240,408.1698341369629,60937.55554962158
swinir,static,div2k,4,noise,0.5,152,2340,0.04065475265185038,26.16675542195638,0.038622999272774905,25.041825675964354,240,393.3172481060028,61330.872797727585
swinir,static,div2k,4,noise,0.5,153,2355,0.04187965964277585,26.074413172403972,0.038767011277377604,25.055704617500304,240,400.86536407470703,61731.73816180229
swinir,static,div2k,4,noise,0.5,154,2370,0.04208849494655927,25.90212631225586,0.03746763739036396,25.245688557624817,240,411.1438732147217,62142.88203501701
swinir,static,div2k,4,noise,0.5,155,2385,0.039437035222848256,26.697480773925783,0.037731732928659764,25.23485474586487,240,409.7339119911194,62552.61594700813
swinir,static,div2k,4,noise,0.5,156,2400,0.040262527267138165,26.306907908121744,0.03709395646583289,25.2987411737442,240,404.91290807724,62957.52885508537
swinir,static,div2k,4,noise,0.5,157,2415,0.03960243165493012,26.356178029378256,0.037829951627645644,25.217555713653564,240,402.76765608787537,63360.29651117325
swinir,static,div2k,4,noise,0.5,158,2430,0.03816358645757039,26.71125946044922,0.03740970570361242,25.263560009002685,240,403.3980951309204,63763.69460630417
swinir,static,div2k,4,noise,0.5,159,2445,0.04234614123900731,25.947996775309246,0.03744229294825345,25.25849869251251,240,400.4936800003052,64164.188286304474
swinir,static,div2k,4,noise,0.5,160,2460,0.03940212142964204,26.46640065511068,0.03726793258683756,25.265776610374452,240,411.3471779823303,64575.535464286804
swinir,static,div2k,4,noise,0.5,161,2475,0.03882797348002593,26.632386906941733,0.03769457262242213,25.210390186309816,240,420.24602699279785,64995.7814912796
swinir,static,div2k,4,noise,0.5,162,2490,0.04348089148600896,25.496266047159832,0.03791785676730797,25.22361397743225,240,415.3881618976593,65411.16965317726
swinir,static,div2k,4,noise,0.5,163,2505,0.042314531902472176,25.784099578857422,0.03869056995026767,25.074250864982606,240,412.1998779773712,65823.36953115463
swinir,static,div2k,4,noise,0.5,164,2520,0.03928287650148074,26.48573939005534,0.037579571804963054,25.26196551322937,240,412.43439507484436,66235.80392622948
swinir,static,div2k,4,noise,0.5,165,2535,0.0419503861417373,25.932711919148762,0.038134883251041175,25.153720211982726,240,409.2934069633484,66645.09733319283
swinir,static,div2k,4,noise,0.5,166,2550,0.041290266315142314,26.08690617879232,0.03743487944593653,25.28587384223938,240,401.19125390052795,67046.28858709335
swinir,static,div2k,4,noise,0.5,167,2565,0.038270586729049684,26.91511828104655,0.039568250044249,24.97787811756134,240,411.6263179779053,67457.91490507126
swinir,static,div2k,4,noise,0.5,168,2580,0.0402359277009964,26.217783610026043,0.037326426967047154,25.255726838111876,240,416.41063475608826,67874.32553982735
swinir,static,div2k,4,noise,0.5,169,2595,0.0406210387746493,26.22801818847656,0.038624033355154096,25.096737694740295,240,415.4074878692627,68289.73302769661
swinir,static,div2k,4,noise,0.5,170,2610,0.04160586558282375,26.068660100301106,0.03839803527807817,25.153633856773375,240,412.03739762306213,68701.77042531967
swinir,static,div2k,4,noise,0.5,171,2625,0.04020175437132518,26.21277313232422,0.0375315222539939,25.269969058036803,240,405.99635100364685,69107.76677632332
swinir,online,div2k,4,noise,0.5,0,14,0.18854524967847047,14.237309632477936,0.09599416409619152,18.23277802467346,216,411.7228443622589,411.7228443622589
swinir,online,div2k,4,noise,0.5,1,28,0.10564025298312858,17.397100731178565,0.07981689521111549,19.755518162250517,216,415.31863617897034,827.0414805412292
swinir,online,div2k,4,noise,0.5,2,42,0.07728467826490049,19.800345880013925,0.05941462244372815,21.741991686820985,216,405.23592376708984,1232.277404308319
swinir,online,div2k,4,noise,0.5,3,56,0.06956670654040796,20.71242438422309,0.05629795112181455,22.115445959568024,216,390.0900070667267,1622.3674113750458
swinir,online,div2k,4,noise,0.5,4,70,0.06527498847356548,21.122997707790798,0.05339298467151821,22.555668354034424,216,414.37212204933167,2036.7395334243774
swinir,online,div2k,4,noise,0.5,5,84,0.056462585236187336,22.319997999403213,0.04860662610735744,23.172918152809142,216,408.55157995224,2445.2911133766174
swinir,online,div2k,4,noise,0.5,6,98,0.05528493722279867,22.63924930713795,0.05060539052356035,23.108708667755128,216,407.7694330215454,2853.060546398163
swinir,online,div2k,4,noise,0.5,7,112,0.05252557716987751,23.236416993317782,0.0495359463384375,23.247817349433898,216,408.7381019592285,3261.7986483573914
swinir,online,div2k,4,noise,0.5,8,126,0.052854747545939905,23.081491046481663,0.05172339293640107,23.104760146141054,216,410.37408113479614,3672.1727294921875
swinir,online,div2k,4,noise,0.5,9,140,0.053142569959163666,23.26278305053711,0.04692028050776571,23.626380944252013,216,416.7122781276703,4088.885007619858
swinir,online,div2k,4,noise,0.5,10,154,0.0490214005112648,23.882820270679616,0.04765198091045022,23.582850313186647,216,407.80911684036255,4496.69412446022
swinir,online,div2k,4,noise,0.5,11,168,0.046806885964340635,24.308789288556135,0.044340656441636386,24.024009251594542,216,406.4657311439514,4903.159855604172
swinir,online,div2k,4,noise,0.5,12,182,0.04852536817391714,24.200403566713685,0.045048814220353964,23.978419852256774,216,393.58623576164246,5296.746091365814
swinir,online,div2k,4,noise,0.5,13,196,0.043949478616317116,25.058821501555265,0.043680287338793276,24.137842416763306,216,379.21685218811035,5675.962943553925
swinir,online,div2k,4,noise,0.5,14,210,0.04642863875186002,24.501221550835503,0.04685082770884037,23.74504973888397,216,397.715793132782,6073.6787366867065
swinir,online,div2k,4,noise,0.5,15,224,0.04645129210419125,24.565592306631583,0.043145145382732154,24.233022570610046,216,392.7442831993103,6466.423019886017
swinir,online,div2k,4,noise,0.5,16,238,0.043028073730292146,25.08647593745479,0.04314352162182331,24.232296085357667,216,393.18943786621094,6859.612457752228
swinir,online,div2k,4,noise,0.5,17,252,0.04300031700619945,25.28993875009042,0.04800611606333405,23.651697731018068,216,390.5842468738556,7250.196704626083
swinir,online,div2k,4,noise,0.5,18,266,0.04490354243252012,24.882673687405056,0.04465406611561775,24.054300332069396,216,380.77630710601807,7630.973011732101
swinir,online,div2k,4,noise,0.5,19,280,0.044084869187187264,25.122344970703125,0.04404416619800031,24.1296245098114,216,392.69342517852783,8023.666436910629
swinir,online,div2k,4,noise,0.5,20,294,0.042403281286910725,25.378323731599032,0.04405277699697763,24.161264777183533,216,394.3381361961365,8418.004573106766
swinir,online,div2k,4,noise,0.5,21,308,0.04385752230882645,25.065325842963325,0.044275757018476726,24.118579292297362,216,386.82147789001465,8804.82605099678
swinir,online,div2k,4,noise,0.5,22,322,0.04462406397969634,24.985223275643808,0.043474376830272374,24.230060386657716,216,391.0598039627075,9195.885854959488
swinir,online,div2k,4,noise,0.5,23,336,0.04323741338319249,25.23475420916522,0.042371619027107954,24.384786868095397,216,391.3652892112732,9587.251144170761
swinir,online,div2k,4,noise,0.5,24,350,0.043826906079495395,25.263847280431676,0.04255093547981233,24.3649382352829,216,398.183495759964,9985.434639930725
swinir,online,div2k,4,noise,0.5,25,364,0.04539567025171386,24.952120180483217,0.04390180392656475,24.22687249183655,216,480.0231750011444,10465.45781493187
swinir,online,div2k,4,noise,0.5,26,378,0.04262303147051069,25.401733963577836,0.046670905337668954,23.8450790643692,216,440.16009402275085,10905.61790895462
swinir,online,div2k,4,noise,0.5,27,392,0.04359546110585884,25.15242428249783,0.04270219043828547,24.3556827545166,216,442.28343439102173,11347.901343345642
swinir,online,div2k,4,noise,0.5,28,406,0.04302527548538314,25.30831245139793,0.0418897794559598,24.464066767692564,216,456.5524001121521,11804.453743457794
swinir,online,div2k,4,noise,0.5,29,420,0.0409451714820332,25.75250018084491,0.04383121815044433,24.206249952316284,216,444.8931679725647,12249.346911430359
swinir,online,div2k,4,noise,0.5,30,434,0.04120871852393503,25.57024920428241,0.04178833202458918,24.461650085449218,216,424.7917091846466,12674.138620615005
swinir,online,div2k,4,noise,0.5,31,448,0.043165470714922306,25.436877497920282,0.04327297732234001,24.27111554145813,216,429.8090748786926,13103.947695493698
swinir,online,div2k,4,noise,0.5,32,462,0.043811648394222615,25.25788942972819,0.045175418443977836,24.044541358947754,216,429.8719799518585,13533.819675445557
swinir,online,div2k,4,noise,0.5,33,476,0.04239062302642398,25.506683278966833,0.043063872936181725,24.310697317123413,216,427.9589169025421,13961.778592348099
swinir,online,div2k,4,noise,0.5,34,490,0.04352117343633263,25.204823387993706,0.04334091385826468,24.30772199630737,216,436.78140783309937,14398.560000181198
swinir,online,div2k,4,noise,0.5,35,504,0.04197204113006592,25.638839297824436,0.041842548013664785,24.479757261276244,216,441.6897051334381,14840.249705314636
swinir,online,div2k,4,noise,0.5,36,518,0.04291099558273951,25.359604446976274,0.04453773961868137,24.117574071884157,216,431.5225179195404,15271.772223234177
swinir,online,div2k,4,noise,0.5,37,532,0.04117015114536992,25.71357755307798,0.04295240957289934,24.345309805870055,216,418.9615750312805,15690.733798265457
swinir,online,div2k,4,noise,0.5,38,546,0.04201515708808546,25.46200942993164,0.04502378085162491,24.107437944412233,216,446.8082449436188,16137.542043209076
swinir,online,div2k,4,noise,0.5,39,560,0.043656215761546734,25.24958977875886,0.04287282282020897,24.37091009616852,216,456.8437430858612,16594.385786294937
swinir,online,div2k,4,noise,0.5,40,574,0.03878342608610789,26.26049621016891,0.04187080769333988,24.507316279411317,216,462.82620000839233,17057.21198630333
swinir,online,div2k,4,noise,0.5,41,588,0.04221046702177436,25.633160202591508,0.04253067693207413,24.41637694835663,216,476.59533286094666,17533.807319164276
swinir,online,div2k,4,noise,0.5,42,602,0.04142209087257032,25.778814810293692,0.04329345473088324,24.297090339660645,216,451.17447090148926,17984.981790065765
swinir,online,div2k,4,noise,0.5,43,616,0.041879267190341594,25.57562976413303,0.04154125435743481,24.524760127067566,216,456.85984110832214,18441.841631174088
swinir,online,div2k,4,noise,0.5,44,630,0.03955714570151435,26.098343672575773,0.042744085425511,24.361805582046507,216,459.0856020450592,18900.927233219147
swinir,online,div2k,4,noise,0.5,45,644,0.04037192325901102,25.93897353278266,0.042472940683364865,24.403245425224306,216,467.9755139350891,19368.902747154236
swinir,online,div2k,4,noise,0.5,46,658,0.041265824602709875,25.733997203685618,0.042058937973342835,24.43278775215149,216,472.722678899765,19841.625426054
swinir,online,div2k,4,noise,0.5,47,672,0.041555441364094066,25.768824400725187,0.0451490948209539,24.067002153396608,216,428.74212193489075,20270.36754798889
swinir,online,div2k,4,noise,0.5,48,686,0.04259952544062226,25.543765597873264,0.04364400294143707,24.302335262298584,216,450.88030529022217,20721.247853279114
swinir,online,div2k,4,noise,0.5,49,700,0.04314454313781527,25.215677120067454,0.043876575538888574,24.21388041973114,216,462.38910126686096,21183.636954545975
swinir,online,div2k,4,noise,0.5,50,714,0.04125573348115991,25.784500899138273,0.042306689033284786,24.444486713409425,216,460.2682650089264,21643.9052195549
swinir,online,div2k,4,noise,0.5,51,728,0.041095131525286925,25.75833440709997,0.04202361281495541,24.466627502441405,216,461.8401999473572,22105.74541950226
swinir,online,div2k,4,noise,0.5,52,742,0.04308208216119696,25.463710996839737,0.04134202897548676,24.565378522872926,216,475.23808693885803,22580.983506441116
swinir,online,div2k,4,noise,0.5,53,756,0.04006485006323567,25.944719102647568,0.04228551648557186,24.443067812919615,216,469.9278070926666,23050.911313533783
swinir,online,div2k,4,noise,0.5,54,770,0.039998155639127446,25.87048919112594,0.04134001811034978,24.576208329200746,216,466.3233551979065,23517.23466873169
swinir,online,div2k,4,noise,0.5,55,784,0.041337331412015135,25.563706503974068,0.04656332484446466,23.88811957836151,216,453.57577991485596,23970.810448646545
swinir,online,div2k,4,noise,0.5,56,798,0.04218980628583166,25.544192561396844,0.0420723095536232,24.495957255363464,216,455.7540340423584,24426.564482688904
swinir,online,div2k,4,noise,0.5,57,812,0.041136654990690726,25.695448910748517,0.04146053954027593,24.567355012893678,216,467.5588638782501,24894.123346567154
swinir,online,div2k,4,noise,0.5,58,826,0.03971322860430788,26.045616149902344,0.04208819754421711,24.483361768722535,216,481.1827220916748,25375.30606865883
swinir,online,div2k,4,noise,0.5,59,840,0.03884959676199489,26.153023472538703,0.0414144532289356,24.55487518310547,216,461.369530916214,25836.675599575043
swinir,online,div2k,4,noise,0.5,60,854,0.04020532717307409,26.117767545912002,0.041079639247618614,24.614937210083006,216,469.59583282470703,26306.27143239975
swinir,online,div2k,4,noise,0.5,61,868,0.04087962292962604,25.751323064168293,0.04269932238385081,24.38402316570282,216,470.4685959815979,26776.740028381348
swinir,online,div2k,4,noise,0.5,62,882,0.04051700427576348,25.921990995053893,0.04189705133903772,24.50417959690094,216,388.9440550804138,27165.68408346176
swinir,online,div2k,4,noise,0.5,63,896,0.03981891246857466,26.257883142541957,0.042166631459258495,24.46644675731659,216,412.0787000656128,27577.762783527374
swinir,online,div2k,4,noise,0.5,64,910,0.039679729414206964,26.02960699575919,0.042000453593209384,24.472955679893495,216,402.8408420085907,27980.603625535965
swinir,online,div2k,4,noise,0.5,65,924,0.03876338595593417,26.396285586886936,0.04365286286920309,24.290747714042663,216,412.64524698257446,28393.24887251854
swinir,online,div2k,4,noise,0.5,66,938,0.04179185159780361,25.681841108534073,0.04226050181314349,24.508968544006347,216,410.08682894706726,28803.335701465607
swinir,online,div2k,4,noise,0.5,67,952,0.03840340280698405,26.350434056034796,0.04086051604244858,24.663767457008362,216,383.8399291038513,29187.175630569458
swinir,online,div2k,4,noise,0.5,68,966,0.04058574719561471,25.913200590345596,0.04141817847266793,24.544194626808167,216,394.8466377258301,29582.022268295288
swinir,online,div2k,4,noise,0.5,69,980,0.03857424565487438,26.42687733968099,0.040887636202387515,24.649426054954528,216,405.1839120388031,29987.20618033409
swinir,online,div2k,4,noise,0.5,70,994,0.04051792828573121,26.113934834798176,0.04063170212320984,24.690726566314698,216,411.1421730518341,30398.348353385925
swinir,online,div2k,4,noise,0.5,71,1008,0.040392733834407946,26.015510982937283,0.0424285672372207,24.439066910743712,216,412.72398591041565,30811.07233929634
swinir,online,div2k,4,noise,0.5,72,1022,0.039626993238925934,26.298698142722802,0.04155300944112241,24.57422363758087,216,427.2931561470032,31238.365495443344
swinir,online,div2k,4,noise,0.5,73,1036,0.03968016030611815,26.211642088713468,0.040591684705577794,24.687911343574523,216,440.8261811733246,31679.19167661667
swinir,online,div2k,4,noise,0.5,74,1050,0.03917642820764471,26.105160819159615,0.04165332750417292,24.548413944244384,216,417.2874779701233,32096.479154586792
swinir,online,div2k,4,noise,0.5,75,1064,0.04016386579584192,25.943648020426433,0.040363504784181714,24.729497718811036,216,424.68848490715027,32521.167639493942
swinir,online,div2k,4,noise,0.5,76,1078,0.0393259083783185,26.26102680630154,0.041584410867653784,24.541479992866517,216,425.2905390262604,32946.4581785202
swinir,online,div2k,4,noise,0.5,77,1092,0.04182594600650999,25.76484920360424,0.04067995101213455,24.688217806816102,216,419.4551911354065,33365.91336965561
swinir,online,div2k,4,noise,0.5,78,1106,0.040198107698449385,25.900504995275426,0.04093628276605159,24.668735361099245,216,432.0099787712097,33797.92334842682
swinir,online,div2k,4,noise,0.5,79,1120,0.03848630217490373,26.450280083550346,0.04115230250172317,24.609287810325622,216,410.9587879180908,34208.88213634491
swinir,online,div2k,4,noise,0.5,80,1134,0.039715392170128996,26.106556645146124,0.0415485508274287,24.591518497467042,216,401.23627614974976,34610.11841249466
swinir,online,div2k,4,noise,0.5,81,1148,0.039677981149267266,26.141746874208803,0.04069744057487697,24.6854918718338,216,408.38099908828735,35018.49941158295
swinir,online,div2k,4,noise,0.5,82,1162,0.04098826674399553,25.92147445678711,0.04031142340973019,24.73670427799225,216,418.79763984680176,35437.29705142975
swinir,online,div2k,4,noise,0.5,83,1176,0.03813513064825976,26.500647085684317,0.04026990982238203,24.780905294418336,216,430.46340799331665,35867.760459423065
swinir,online,div2k,4,noise,0.5,84,1190,0.03914932796248683,26.215259693287038,0.04042570032179356,24.759527134895325,216,416.6883063316345,36284.4487657547
swinir,online,div2k,4,noise,0.5,85,1204,0.03874759113898984,26.27752332334165,0.0422783853020519,24.472351408004762,216,413.0766818523407,36697.52544760704
swinir,online,div2k,4,noise,0.5,86,1218,0.04279796599789902,25.56143894901982,0.04262810803484172,24.476326036453248,216,413.43912720680237,37110.96457481384
swinir,online,div2k,4,noise,0.5,87,1232,0.04086643995510207,25.919940242060907,0.041014259518124166,24.701690983772277,216,403.3793909549713,37514.343965768814
swinir,online,div2k,4,noise,0.5,88,1246,0.03921392822155246,26.18090862698025,0.040262718521989885,24.77912175655365,216,418.7454779148102,37933.089443683624
swinir,online,div2k,4,noise,0.5,89,1260,0.03966819798504865,26.169788078025537,0.04124259823001921,24.633749747276305,216,418.20197916030884,38351.29142284393
swinir,online,div2k,4,noise,0.5,90,1274,0.03974603861570358,26.152616288926865,0.0400324939051643,24.824245023727418,216,419.24743127822876,38770.53885412216
swinir,online,div2k,4,noise,0.5,91,1288,0.040907494999744276,25.85873427214446,0.040135129285044965,24.840615701675414,216,421.04980087280273,39191.588654994965
swinir,online,div2k,4,noise,0.5,92,1302,0.03811307665374544,26.50946256849501,0.04040660534519702,24.795393872261048,216,412.8136110305786,39604.40226602554
swinir,online,div2k,4,noise,0.5,93,1316,0.038530946191814214,26.327804141574436,0.04024550884496421,24.78882622718811,216,413.30799293518066,40017.710258960724
swinir,online,div2k,4,noise,0.5,94,1330,0.039853997942474156,26.140604231092667,0.041147647658362985,24.689953899383546,216,417.8057179450989,40435.51597690582
swinir,online,div2k,4,noise,0.5,95,1344,0.03988668957242259,26.051164697717738,0.0404315366409719,24.73649513721466,216,419.4868531227112,40855.002830028534
swinir,online,div2k,4,noise,0.5,96,1358,0.03870644917090734,26.219434950086807,0.04199166907928884,24.616489934921265,216,414.32281970977783,41269.32564973831
swinir,online,div2k,4,noise,0.5,97,1372,0.03966304577059216,26.090167857982493,0.039438210986554624,24.88268415927887,216,437.93627309799194,41707.261922836304
swinir,online,div2k,4,noise,0.5,98,1386,0.03838198356054447,26.601619720458984,0.040475205960683526,24.7428169965744,216,398.2896671295166,42105.55158996582
swinir,online,div2k,4,noise,0.5,99,1400,0.039622972546904174,26.00206219708478,0.04337585198227316,24.381807065010072,216,398.88346695899963,42504.43505692482
swinir,online,div2k,4,noise,0.5,100,1414,0.040182862982705785,26.12851976465296,0.04083473247010261,24.738508939743042,216,415.0429718494415,42919.47802877426
swinir,online,div2k,4,noise,0.5,101,1428,0.03660318379600843,26.825246033845126,0.03942850239109248,24.937346863746644,216,424.4021556377411,43343.880184412
swinir,online,div2k,4,noise,0.5,102,1442,0.038848098229478906,26.26835702966761,0.0391770601971075,24.929318952560426,216,426.3489818572998,43770.2291662693
swinir,online,div2k,4,noise,0.5,103,1456,0.041137350930107966,25.88724821585196,0.039060141006484625,24.95177094936371,216,418.7254021167755,44188.95456838608
swinir,online,div2k,4,noise,0.5,104,1470,0.039043464318469716,26.26930907920555,0.039620788977481426,24.92456443309784,216,425.54523396492004,44614.499802351
swinir,online,div2k,4,noise,0.5,105,1484,0.03795818653371599,26.478060051246924,0.04071656484156847,24.76316909790039,216,414.81154584884644,45029.311348199844
swinir,online,div2k,4,noise,0.5,106,1498,0.037972256265304705,26.637067441587096,0.03892703822348267,24.98381917476654,216,413.5411341190338,45442.85248231888
swinir,online,div2k,4,noise,0.5,107,1512,0.037044462782365305,27.023540002328378,0.03899406074779108,24.952046942710876,216,413.52804493904114,45856.38052725792
swinir,online,div2k,4,noise,0.5,108,1526,0.03596515774174973,27.154552742286963,0.039436201495118436,24.940688037872313,216,427.2552242279053,46283.635751485825
swinir,online,div2k,4,noise,0.5,109,1540,0.038211183415518865,26.580492514151114,0.03861097317421809,25.02774477005005,216,418.3994779586792,46702.035229444504
swinir,online,div2k,4,noise,0.5,110,1554,0.03823605400544626,26.488595609311705,0.04028840991668403,24.801654148101807,216,418.807501077652,47120.842730522156
swinir,online,div2k,4,noise,0.5,111,1568,0.037402668622908766,26.723033057318794,0.0393474800279364,24.953572034835815,216,404.446741104126,47525.28947162628
swinir,online,div2k,4,noise,0.5,112,1582,0.03603980607456631,27.06088602984393,0.03923864907119423,24.97554099559784,216,400.77612376213074,47926.06559538841
swinir,online,div2k,4,noise,0.5,113,1596,0.037867094217627136,26.61266291583026,0.03870320601854473,25.038440918922426,216,427.71398401260376,48353.779579401016
swinir,online,div2k,4,noise,0.5,114,1610,0.03842877155100858,26.529420499448424,0.0388015924138017,25.026367115974427,216,418.3456768989563,48772.12525629997
swinir,online,div2k,4,noise,0.5,115,1624,0.037255981316169105,26.878570203427916,0.03856446675490588,25.082994508743287,216,415.3880572319031,49187.513313531876
swinir,online,div2k,4,noise,0.5,116,1638,0.03744768544479653,27.031098259819878,0.041995024355128405,24.61680312156677,216,416.6116988658905,49604.125012397766
swinir,online,div2k,4,noise,0.5,117,1652,0.036895709871142,26.769999186197918,0.039635067083872856,24.888276720046996,216,410.70042276382446,50014.82543516159
swinir,online,div2k,4,noise,0.5,118,1666,0.03783360371987025,26.342071957058376,0.03872132354881615,25.058022904396058,216,408.9059569835663,50423.73139214516
swinir,online,div2k,4,noise,0.5,119,1680,0.036359418321538856,26.884079968487775,0.0399881633464247,24.858544921875,216,410.67455077171326,50834.40594291687
swinir,online,div2k,4,noise,0.5,120,1694,0.03792182314727041,26.552016222918475,0.038374574622139335,25.0907573223114,216,420.423455953598,51254.82939887047
swinir,online,div2k,4,noise,0.5,121,1708,0.03777267066416917,26.499038484361435,0.042452292051166296,24.567577362060547,216,422.58579683303833,51677.41519570351
swinir,online,div2k,4,noise,0.5,122,1722,0.03770189435669669,26.664424119172274,0.039025391673203555,25.023070764541625,216,421.27415895462036,52098.68935465813
swinir,online,div2k,4,noise,0.5,123,1736,0.03974159751777296,26.37148489775481,0.04032633737660944,24.807688856124877,216,433.0721879005432,52531.76154255867
swinir,online,div2k,4,noise,0.5,124,1750,0.03988287032202438,26.23211549829554,0.038945456477813424,25.025356507301332,216,407.0961899757385,52938.85773253441
swinir,online,div2k,4,noise,0.5,125,1764,0.036741073760721416,26.99263650399667,0.04044064935296774,24.81413416862488,216,419.6839017868042,53358.54163432121
swinir,online,div2k,4,noise,0.5,126,1778,0.03860608764268734,26.39818862632469,0.03950411840341985,24.878174781799316,216,401.1368477344513,53759.678482055664
swinir,online,div2k,4,noise,0.5,127,1792,0.03707919324989672,26.75193765428331,0.0399893379304558,24.89469575881958,216,396.53901290893555,54156.2174949646
swinir,online,div2k,4,noise,0.5,128,1806,0.03931876189178891,26.3450761017976,0.03833310091868043,25.12368710041046,216,415.4488227367401,54571.66631770134
swinir,online,div2k,4,noise,0.5,129,1820,0.037809129114504215,26.59785849959762,0.03894345089793205,25.036058640480043,216,424.18182587623596,54995.848143577576
swinir,online,div2k,4,noise,0.5,130,1834,0.03811570726059101,26.687400040803134,0.0404960561892949,24.845884442329407,216,432.6823260784149,55428.53046965599
swinir,online,div2k,4,noise,0.5,131,1848,0.0379639989523976,26.62558400189435,0.03888506665825844,25.040203475952147,216,412.7073378562927,55841.23780751228
swinir,online,div2k,4,noise,0.5,132,1862,0.03641251309050454,27.01788866961444,0.038400578720029444,25.105427026748657,216,436.77456402778625,56278.01237154007
swinir,online,div2k,4,noise,0.5,133,1876,0.03686516318056318,26.879090980247216,0.0378624054021202,25.146285223960877,216,418.7631437778473,56696.77551531792
swinir,online,div2k,4,noise,0.5,134,1890,0.03554578842940154,27.508340553001123,0.04092807901324704,24.781744170188905,216,420.89443588256836,57117.669951200485
swinir,online,div2k,4,noise,0.5,135,1904,0.03853553795704135,26.432112517180265,0.03895756993442774,25.00349357128143,216,419.66632413864136,57537.33627533913
swinir,online,div2k,4,noise,0.5,136,1918,0.036258512969922135,27.07905317235876,0.0391848647268489,24.97039623260498,216,398.796630859375,57936.1329061985
swinir,online,div2k,4,noise,0.5,137,1932,0.03524541233976682,27.224179161919487,0.03800976212369278,25.146282982826232,216,406.0885097980499,58342.22141599655
swinir,online,div2k,4,noise,0.5,138,1946,0.03639794334217354,26.989817018862123,0.04130895019043237,24.760044860839844,216,416.0645570755005,58758.28597307205
swinir,online,div2k,4,noise,0.5,139,1960,0.03834231163340586,26.450341048064054,0.03798802417004481,25.13622887134552,216,421.3137369155884,59179.59970998764
swinir,online,div2k,4,noise,0.5,140,1974,0.036285337060689926,27.084532419840496,0.038424495921935885,25.13649513721466,216,423.0214858055115,59602.62119579315
swinir,online,div2k,4,noise,0.5,141,1988,0.03942695839537515,26.386029843930846,0.03929241853766143,25.0116774559021,216,426.3820700645447,60029.0032658577
swinir,online,div2k,4,noise,0.5,142,2002,0.036210464106665716,27.02144862987377,0.037843333138152954,25.176469850540162,216,420.22049832344055,60449.22376418114
swinir,online,div2k,4,noise,0.5,143,2016,0.03623486296446235,27.237486662688077,0.03882304517319426,25.022586369514464,216,421.6163549423218,60870.84011912346
swinir,online,div2k,4,noise,0.5,144,2030,0.03823572093689883,26.521021525065105,0.03797522773966193,25.16808979511261,216,409.4961037635803,61280.33622288704
swinir,online,div2k,4,noise,0.5,145,2044,0.036111968810911534,27.072766127409757,0.038568439264781776,25.08234574794769,216,413.91590309143066,61694.25212597847
swinir,online,div2k,4,noise,0.5,146,2058,0.03964522508559404,26.124832577175564,0.03771850767079741,25.206147575378417,216,415.53974986076355,62109.79187583923
swinir,online,div2k,4,noise,0.5,147,2072,0.037163541824729356,26.58918430187084,0.03785486785927787,25.189423513412475,216,417.92459630966187,62527.716472148895
swinir,online,div2k,4,noise,0.5,148,2086,0.03647983322540919,27.217753021805375,0.03779938641237095,25.20407814979553,216,414.18800377845764,62941.90447592735
swinir,online,div2k,4,noise,0.5,149,2100,0.03452836377201257,27.60802276046188,0.04206344138365239,24.6140074968338,216,405.33070397377014,63347.23517990112
swinir,online,div2k,4,noise,0.5,150,2114,0.038550222085581884,26.488996858950014,0.04224603334441781,24.577785158157347,216,404.5519127845764,63751.7870926857
swinir,online,div2k,4,noise,0.5,151,2128,0.03846508002391568,26.588813852380824,0.03892791795078665,25.03060667514801,216,410.4891469478607,64162.27623963356
swinir,online,div2k,4,noise,0.5,152,2142,0.03862404299003107,26.564448603877313,0.039134714810643345,25.037672114372253,216,423.2156710624695,64585.49191069603
swinir,online,div2k,4,noise,0.5,153,2156,0.037355917471426504,26.763026484736688,0.03834979444509372,25.12687294483185,216,415.4679329395294,65000.95984363556
swinir,online,div2k,4,noise,0.5,154,2170,0.036462102775220516,26.971487398500795,0.038179252680856736,25.184336805343627,216,407.7449882030487,65408.70483183861
swinir,online,div2k,4,noise,0.5,155,2184,0.03786994227104717,26.50670892220956,0.03892608594615012,25.062438082695007,216,387.23764204978943,65795.9424738884
